/local/S.Rasp/NWPW-VHR-10/positive-image-set/533.jpg,674,232,937,284,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/533.jpg,672,284,934,338,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/533.jpg,675,344,945,396,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/533.jpg,667,405,951,470,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/533.jpg,663,479,962,542,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/534.jpg,132,49,235,74,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/534.jpg,136,87,237,122,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/534.jpg,133,142,234,182,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/534.jpg,126,213,234,256,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/534.jpg,111,292,226,345,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/534.jpg,98,385,200,464,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/534.jpg,365,25,423,88,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/534.jpg,441,21,494,101,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/534.jpg,390,120,495,161,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/534.jpg,829,302,901,343,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/534.jpg,823,365,921,408,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/534.jpg,836,433,948,491,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/537.jpg,17,161,109,293,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/537.jpg,130,172,219,316,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/537.jpg,249,149,304,314,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/537.jpg,329,140,376,313,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/537.jpg,406,145,454,310,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/537.jpg,476,141,532,273,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/537.jpg,552,139,617,297,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/537.jpg,629,133,701,286,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/537.jpg,722,169,814,306,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/537.jpg,790,215,917,340,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/537.jpg,858,291,993,368,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/537.jpg,891,386,1023,436,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/537.jpg,913,469,1021,512,harbor
/local/S.Rasp/NWPW-VHR-10/positive-image-set/538.jpg,194,49,391,115,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/538.jpg,270,386,484,474,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/539.jpg,144,180,294,432,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/539.jpg,857,139,1005,335,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/540.jpg,89,109,231,268,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/540.jpg,1082,135,1224,268,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/541.jpg,9,132,197,275,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/541.jpg,952,194,1081,313,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/542.jpg,112,140,284,278,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/542.jpg,616,211,757,409,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/543.jpg,217,134,374,256,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/543.jpg,406,186,464,246,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/543.jpg,439,207,503,270,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/543.jpg,472,231,549,305,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/543.jpg,519,254,594,329,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/544.jpg,150,134,304,261,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/544.jpg,793,186,900,321,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/545.jpg,228,230,535,385,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/546.jpg,448,27,504,61,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/546.jpg,287,96,501,307,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/547.jpg,175,327,273,503,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/547.jpg,477,323,568,477,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/547.jpg,915,68,1026,162,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/548.jpg,90,222,171,345,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/548.jpg,489,111,667,266,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/548.jpg,1013,81,1134,167,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/549.jpg,135,267,205,321,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/549.jpg,585,30,728,168,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/550.jpg,74,273,243,404,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/550.jpg,833,61,1012,162,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/552.jpg,387,155,519,302,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/552.jpg,531,122,660,245,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/553.jpg,341,52,598,206,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/553.jpg,319,358,542,500,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/554.jpg,505,80,603,164,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/554.jpg,530,230,602,316,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/554.jpg,484,246,553,330,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/554.jpg,436,260,505,346,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/554.jpg,388,275,457,361,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/554.jpg,266,286,370,359,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/554.jpg,164,317,264,386,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/555.jpg,45,118,167,216,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/555.jpg,845,118,944,265,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/556.jpg,108,199,179,246,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/556.jpg,258,284,319,336,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/556.jpg,525,332,593,399,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/556.jpg,129,330,352,492,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/557.jpg,108,287,351,422,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/557.jpg,818,58,934,232,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/558.jpg,287,17,537,107,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/558.jpg,285,280,545,361,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/558.jpg,315,417,533,499,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/560.jpg,157,182,242,248,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/560.jpg,431,175,686,277,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/561.jpg,418,76,613,129,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/561.jpg,452,437,669,545,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/562.jpg,82,206,218,373,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/562.jpg,555,104,667,296,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/562.jpg,1115,169,1189,342,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,102,380,163,433,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,87,519,159,574,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,188,383,252,444,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,284,372,340,431,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,202,223,252,274,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,279,173,337,228,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,394,84,444,128,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,598,22,663,69,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,585,139,654,194,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,697,177,745,229,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,796,160,854,216,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,727,349,794,415,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,939,233,1000,287,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/563.jpg,914,304,983,357,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/564.jpg,415,161,592,499,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/564.jpg,378,37,467,111,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/564.jpg,212,166,240,215,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/564.jpg,242,167,270,216,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/565.jpg,366,233,449,321,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/565.jpg,437,212,518,298,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/566.jpg,272,58,478,290,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/566.jpg,629,164,728,234,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/567.jpg,278,77,540,337,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/567.jpg,143,448,210,516,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/567.jpg,260,428,317,486,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/568.jpg,749,385,893,508,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/568.jpg,335,274,395,330,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/568.jpg,364,292,424,348,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/568.jpg,393,308,454,367,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/568.jpg,414,196,469,247,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/568.jpg,443,211,496,263,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/568.jpg,472,229,528,279,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/568.jpg,40,18,403,249,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/569.jpg,462,190,557,270,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/569.jpg,672,144,732,211,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/569.jpg,691,214,784,260,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/570.jpg,157,252,259,336,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/570.jpg,414,37,561,155,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/570.jpg,596,225,732,348,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/570.jpg,401,200,448,273,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/570.jpg,459,201,506,272,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/570.jpg,401,297,438,365,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/570.jpg,443,296,479,363,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/570.jpg,485,295,521,363,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/571.jpg,250,200,290,248,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/571.jpg,292,200,332,250,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/573.jpg,124,125,183,186,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/573.jpg,432,260,677,385,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/573.jpg,688,272,740,323,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/574.jpg,68,289,133,347,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/574.jpg,271,202,319,255,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/574.jpg,302,18,350,69,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/574.jpg,381,15,429,64,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/574.jpg,706,97,764,148,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/574.jpg,591,351,653,402,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/574.jpg,830,308,899,365,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/574.jpg,861,393,944,455,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/574.jpg,811,455,883,536,airplane
/local/S.Rasp/NWPW-VHR-10/positive-image-set/575.jpg,236,173,309,232,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/575.jpg,264,379,388,479,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/575.jpg,340,42,566,295,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/576.jpg,318,111,402,176,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/576.jpg,348,267,433,342,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/576.jpg,209,291,296,370,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/576.jpg,84,113,292,355,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/577.jpg,402,174,455,219,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/577.jpg,475,177,518,215,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/577.jpg,388,236,460,297,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/577.jpg,478,226,549,291,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/578.jpg,585,184,665,256,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/578.jpg,207,246,360,364,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/578.jpg,746,223,837,298,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/578.jpg,197,48,277,107,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/578.jpg,379,340,439,407,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/578.jpg,419,351,476,422,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/579.jpg,174,157,256,223,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/579.jpg,435,92,543,184,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/579.jpg,241,313,318,380,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/579.jpg,502,315,574,380,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/579.jpg,28,322,75,388,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/579.jpg,67,323,113,387,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/579.jpg,603,15,830,104,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/581.jpg,63,188,131,252,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/581.jpg,57,27,294,133,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/582.jpg,263,69,345,133,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/582.jpg,553,73,742,268,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/582.jpg,898,314,996,395,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/582.jpg,95,202,320,446,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/583.jpg,378,95,553,180,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/583.jpg,436,323,551,394,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/584.jpg,210,199,287,263,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/584.jpg,400,241,448,282,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/584.jpg,655,40,734,100,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/584.jpg,730,126,791,171,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/584.jpg,57,348,117,398,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/585.jpg,260,132,385,206,bridge
/local/S.Rasp/NWPW-VHR-10/positive-image-set/586.jpg,107,138,225,242,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/586.jpg,305,149,399,224,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/586.jpg,583,186,669,260,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/586.jpg,452,167,527,203,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/586.jpg,453,200,527,235,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/586.jpg,453,235,526,270,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/586.jpg,454,269,529,305,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/586.jpg,453,305,529,340,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/587.jpg,551,108,655,181,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/587.jpg,83,42,141,96,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/587.jpg,283,200,613,530,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/588.jpg,73,107,289,366,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/588.jpg,423,243,516,322,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/588.jpg,364,135,391,179,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/588.jpg,338,141,367,182,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/588.jpg,314,147,341,189,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/588.jpg,289,154,318,198,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/589.jpg,363,172,740,325,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/589.jpg,508,29,586,93,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/589.jpg,676,13,774,87,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/589.jpg,934,279,1012,350,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/589.jpg,234,186,298,244,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/589.jpg,112,368,218,461,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/589.jpg,741,201,800,229,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/589.jpg,748,224,804,251,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/589.jpg,755,244,813,277,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/589.jpg,763,271,822,301,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/591.jpg,241,78,425,406,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/592.jpg,451,36,552,116,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/592.jpg,668,414,740,480,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/592.jpg,239,91,468,380,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/593.jpg,806,275,927,391,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/593.jpg,432,180,512,268,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/593.jpg,386,207,465,296,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/593.jpg,506,286,616,395,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/593.jpg,445,319,554,436,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/594.jpg,344,129,516,423,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/594.jpg,210,84,293,158,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/594.jpg,78,253,174,347,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/596.jpg,252,174,316,262,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/596.jpg,462,166,511,252,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/596.jpg,516,166,570,250,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/596.jpg,569,166,626,251,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/596.jpg,624,165,683,251,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/597.jpg,416,44,612,378,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/597.jpg,608,49,682,108,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/598.jpg,310,125,393,199,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/598.jpg,335,211,388,257,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/598.jpg,154,176,237,246,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/598.jpg,221,251,272,302,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/598.jpg,319,312,370,361,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/599.jpg,229,77,425,447,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/599.jpg,485,89,595,186,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/600.jpg,304,120,573,406,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/601.jpg,211,104,425,383,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/602.jpg,317,58,477,325,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/605.jpg,408,66,746,278,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/605.jpg,274,210,394,304,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/605.jpg,78,310,167,391,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/606.jpg,250,86,410,368,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/607.jpg,313,150,348,208,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/607.jpg,351,154,388,209,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/607.jpg,390,155,426,210,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/607.jpg,296,228,333,288,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/607.jpg,337,231,371,290,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/607.jpg,376,233,411,292,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/607.jpg,570,258,605,323,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/607.jpg,604,261,642,324,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/607.jpg,648,275,692,335,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/610.jpg,395,126,485,205,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/610.jpg,298,191,415,289,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/611.jpg,198,13,663,308,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/611.jpg,680,226,787,325,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/611.jpg,70,150,231,274,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/611.jpg,665,422,759,489,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/611.jpg,754,436,854,509,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/612.jpg,373,40,832,405,ground-track-field
/local/S.Rasp/NWPW-VHR-10/positive-image-set/612.jpg,318,338,370,415,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/612.jpg,274,336,326,418,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/612.jpg,230,338,282,418,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/612.jpg,185,338,239,418,basketball-court
